4.588896554998186730e+03 2.474599052220582962e-03 2.474599114066222683e-06
4.590427501445702546e+03 2.474368084222078323e-03 2.474368102411972359e-06
4.591958958647164764e+03 2.471831394359469414e-03 2.471831521688727662e-06
4.593490926772969942e+03 2.466920064762234688e-03 2.466920250299153849e-06
4.595023405993574670e+03 2.461144700646400452e-03 2.461144731569220312e-06
4.596556396479489194e+03 2.457160735502839088e-03 2.457160917401779443e-06
4.598089898401281971e+03 2.456579590216279030e-03 2.456579750287346542e-06
4.599623911929576025e+03 2.456367714330554008e-03 2.456367838021833450e-06
4.601158437235057136e+03 2.449732739478349686e-03 2.449732846798724495e-06
4.602693474488461106e+03 2.435047179460525513e-03 2.435047235849197023e-06
4.604229023860585585e+03 2.421049866825342178e-03 2.421049885015236214e-06
4.605765085522283698e+03 2.418183488771319389e-03 2.418183612462598830e-06
4.607301659644463143e+03 2.428452717140316963e-03 2.428452944513992406e-06
4.608838746398093463e+03 2.446546684950590134e-03 2.446546886858413927e-06
4.610376345954196040e+03 2.465073717758059502e-03 2.465073748680879362e-06
4.611914458483855014e+03 2.476732945069670677e-03 2.476733016010257415e-06
4.613453084158206366e+03 2.477227244526147842e-03 2.477227326380671002e-06
4.614992223148445191e+03 2.468588761985301971e-03 2.468588945703231730e-06
4.616531875625824796e+03 2.456657588481903076e-03 2.456657739458023570e-06
4.618072041761653963e+03 2.444256097078323364e-03 2.444256324451998807e-06
4.619612721727299686e+03 2.430105349048972130e-03 2.430105496387113817e-06
4.621153915694185343e+03 2.416120143607258797e-03 2.416120196357951500e-06
4.622695623833791615e+03 2.410165499895811081e-03 2.410165507171768695e-06
4.624237846317658295e+03 2.416239120066165924e-03 2.416239340163883753e-06
4.625780583317378841e+03 2.426872961223125458e-03 2.426873152217012830e-06
4.627323835004606735e+03 2.431565430015325546e-03 2.431565462757134810e-06
4.628867601551051848e+03 2.428740495815873146e-03 2.428740572213428095e-06
4.630411883128482259e+03 2.424060599878430367e-03 2.424060767225455493e-06
4.631956679908720616e+03 2.421057317405939102e-03 2.421057388346525840e-06
4.633501992063649595e+03 2.418407239019870758e-03 2.418407348159234971e-06
4.635047819765209169e+03 2.413347829133272171e-03 2.413348056506947614e-06
4.636594163185394791e+03 2.404436701908707619e-03 2.404436827418976463e-06
4.638141022496261030e+03 2.392816124483942986e-03 2.392816213614423759e-06
4.639688397869918845e+03 2.382953884080052376e-03 2.382954107815749012e-06
4.641236289478536492e+03 2.381175290793180466e-03 2.381175363552756608e-06
4.642784697494341344e+03 2.390159294009208679e-03 2.390159352216869593e-06
4.644333622089616256e+03 2.404076047241687775e-03 2.404076212769723497e-06
4.645883063436702287e+03 2.411747351288795471e-03 2.411747573205502704e-06
4.647433021707997796e+03 2.405117498710751534e-03 2.405117584203253500e-06
4.648983497075960258e+03 2.385043771937489510e-03 2.385043899266747758e-06
4.650534489713101721e+03 2.361984690651297569e-03 2.361984797971672378e-06
4.652085999791994254e+03 2.349899616092443466e-03 2.349899659748189151e-06
4.653638027485267230e+03 2.354714320972561836e-03 2.354714524699375033e-06
4.655190572965605497e+03 2.368905581533908844e-03 2.368905597904813476e-06
4.656743636405753023e+03 2.380303572863340378e-03 2.380303612881107256e-06
4.658297217978512890e+03 2.385110128670930862e-03 2.385110292379977182e-06
4.659851317856742753e+03 2.388302236795425415e-03 2.388302391409524716e-06
4.661405936213362111e+03 2.392129506915807724e-03 2.392129545114585198e-06
4.662961073221342303e+03 2.392412396147847176e-03 2.392412397966836579e-06
4.664516729053718336e+03 2.388310385867953300e-03 2.388310576861840673e-06
4.666072903883578874e+03 2.384853083640336990e-03 2.384853132753050886e-06
4.667629597884072609e+03 2.382777631282806396e-03 2.382777665843605064e-06
4.669186811228402803e+03 2.377981552854180336e-03 2.377981672907480970e-06
4.670744544089836381e+03 2.371866488829255104e-03 2.371866685280110687e-06
4.672302796641692112e+03 2.370004542171955109e-03 2.370004722251906060e-06
4.673861569057348788e+03 2.371813403442502022e-03 2.371813479840056971e-06
4.675420861510244322e+03 2.371773356571793556e-03 2.371773462073178962e-06
4.676980674173873922e+03 2.368867397308349609e-03 2.368867399127339013e-06
4.678541007221788277e+03 2.366861794143915176e-03 2.366861963309929706e-06
4.680101860827599012e+03 2.366818953305482864e-03 2.366818989685270935e-06
4.681663235164974139e+03 2.366210566833615303e-03 2.366210765103460290e-06
4.683225130407641700e+03 2.364725572988390923e-03 2.364725787629140541e-06
4.684787546729382484e+03 2.364973770454525948e-03 2.364973852309049107e-06
4.686350484304041856e+03 2.367365173995494843e-03 2.367365368627361022e-06
4.687913943305518842e+03 2.369041787460446358e-03 2.369041794736403972e-06
4.689477923907771583e+03 2.368173096328973770e-03 2.368173227296210825e-06
4.691042426284816429e+03 2.365507418289780617e-03 2.365507498325314373e-06
4.692607450610727938e+03 2.362014260143041611e-03 2.362014356549479999e-06
4.694172997059639783e+03 2.358180237933993340e-03 2.358180381634156220e-06
4.695739065805740211e+03 2.354419324547052383e-03 2.354419393668649718e-06
4.697305657023279309e+03 2.349768066778779030e-03 2.349768237763782963e-06
4.698872770886563558e+03 2.342116087675094604e-03 2.342116204090416431e-06
4.700440407569958552e+03 2.332059433683753014e-03 2.332059466425562277e-06
4.702008567247884457e+03 2.324184169992804527e-03 2.324184379176585935e-06
4.703577250094826923e+03 2.321210224181413651e-03 2.321210331501788460e-06
4.705146456285322529e+03 2.319126157090067863e-03 2.319126224392675795e-06
4.706716185993969702e+03 2.311829011887311935e-03 2.311829121026676148e-06
4.708286439395425987e+03 2.298978390172123909e-03 2.298978415637975559e-06
4.709857216664402586e+03 2.286399947479367256e-03 2.286400103912455961e-06
4.711428517975674367e+03 2.278297906741499901e-03 2.278298097735387273e-06
4.713000343504070770e+03 2.270542318001389503e-03 2.270542381666018628e-06
4.714572693424482168e+03 2.257015788927674294e-03 2.257015921713900752e-06
4.716145567911855323e+03 2.243809867650270462e-03 2.243810058644157834e-06
4.717718967141196117e+03 2.246415941044688225e-03 2.246415988338412717e-06
4.719292891287569546e+03 2.269056392833590508e-03 2.269056494696997106e-06
4.720867340526098815e+03 2.298305276781320572e-03 2.298305389558663592e-06
4.722442315031962607e+03 2.320052590221166611e-03 2.320052772120106965e-06
4.724017814980402363e+03 2.333217067644000053e-03 2.333217253180919215e-06
4.725593840546715001e+03 2.343016909435391426e-03 2.343017058592522517e-06
4.727170391906258374e+03 2.346898429095745087e-03 2.346898554606013931e-06
4.728747469234447635e+03 2.335780067369341850e-03 2.335780209250515327e-06
4.730325072706754327e+03 2.309231320396065712e-03 2.309231376784737222e-06
4.731903202498711835e+03 2.280031330883502960e-03 2.280031367263291031e-06
4.733481858785910845e+03 2.261491725221276283e-03 2.261491772515000775e-06
4.735061041744000249e+03 2.256925450637936592e-03 2.256925654364749789e-06
4.736640751548687149e+03 2.260661218315362930e-03 2.260661403852282092e-06
4.738220988375739580e+03 2.264354145154356956e-03 2.264354179715155624e-06
4.739801752400981968e+03 2.264021197333931923e-03 2.264021304654306732e-06
4.741383043800296946e+03 2.262345049530267715e-03 2.262345105918939225e-06
4.742964862749628082e+03 2.263245405629277229e-03 2.263245505673694424e-06
4.744547209424976245e+03 2.266651717945933342e-03 2.266651790705509484e-06
4.746130084002400508e+03 2.270286669954657555e-03 2.270286813654820435e-06
4.747713486658020884e+03 2.274231985211372375e-03 2.274232201671111397e-06
4.749297417568013771e+03 2.280627377331256866e-03 2.280627541040303186e-06
4.750881876908615595e+03 2.288747578859329224e-03 2.288747737111407332e-06
4.752466864856120992e+03 2.294356236234307289e-03 2.294356363563565537e-06
4.754052381586882802e+03 2.295628422871232033e-03 2.295628519277670421e-06
4.755638427277314804e+03 2.295316429808735847e-03 2.295316562594962306e-06
4.757225002103888073e+03 2.294727833941578865e-03 2.294727892149239779e-06
4.758812106243131893e+03 2.290378790348768234e-03 2.290378915859037079e-06
4.760399739871637394e+03 2.279882319271564484e-03 2.279882437505875714e-06
4.761987903166051183e+03 2.266741124913096428e-03 2.266741148559958674e-06
4.763576596303081715e+03 2.256249077618122101e-03 2.256249217680306174e-06
4.765165819459492013e+03 2.250629710033535957e-03 2.250629904665402137e-06
4.766755572812110586e+03 2.249448327347636223e-03 2.249448471047799103e-06
4.768345856537818690e+03 2.251158468425273895e-03 2.251158548460807651e-06
4.769936670813559431e+03 2.254074672237038612e-03 2.254074843222042546e-06
4.771528015816336847e+03 2.257023938000202179e-03 2.257024107166216709e-06
4.773119891723209548e+03 2.259255619719624519e-03 2.259255779790692031e-06
4.774712298711298899e+03 2.260897075757384300e-03 2.260897190353716724e-06
4.776305236957783563e+03 2.262570429593324661e-03 2.262570433231303468e-06
4.777898706639904049e+03 2.263372065499424934e-03 2.263372152810916305e-06
4.779492707934953614e+03 2.261450747027993202e-03 2.261450845253420994e-06
4.781087241020292822e+03 2.257078886032104492e-03 2.257078904221998528e-06
4.782682306073334075e+03 2.252412261441349983e-03 2.252412286907201633e-06
4.784277903271554351e+03 2.247799886390566826e-03 2.247800011900835671e-06
4.785874032792487924e+03 2.240653149783611298e-03 2.240653202534304000e-06
4.787470694813727278e+03 2.229094505310058594e-03 2.229094661743147299e-06
4.789067889512924012e+03 2.215514192357659340e-03 2.215514314229949377e-06
4.790665617067792482e+03 2.205579774454236031e-03 2.205579903602483682e-06
4.792263877656102522e+03 2.203895011916756630e-03 2.203895064667449333e-06
4.793862671455684904e+03 2.210753737017512321e-03 2.210753791587194428e-06
4.795461998644429514e+03 2.222453244030475616e-03 2.222453304057125933e-06
4.797061859400283538e+03 2.232814673334360123e-03 2.232814722447074018e-06
4.798662253901258737e+03 2.234880346804857254e-03 2.234880412288475782e-06
4.800263182325421440e+03 2.225519856438040733e-03 2.225519892817828804e-06
4.801864644850898912e+03 2.209402620792388916e-03 2.209402737207710743e-06
4.803466641655876629e+03 2.195402281358838081e-03 2.195402430515969172e-06
4.805069172918603726e+03 2.188831334933638573e-03 2.188831331295659766e-06
4.806672238817383914e+03 2.188452519476413727e-03 2.188452526752371341e-06
4.808275839530581834e+03 2.190080238506197929e-03 2.190080294894869439e-06
4.809879975236623977e+03 2.191934501752257347e-03 2.191934527218108997e-06
4.811484646113993222e+03 2.195916371420025826e-03 2.195916522396146320e-06
4.813089852341232472e+03 2.202882431447505951e-03 2.202882569690700620e-06
4.814695594096947389e+03 2.208789344877004623e-03 2.208789510405040346e-06
4.816301871559799110e+03 2.208829624578356743e-03 2.208829755545593798e-06
4.817908684908509713e+03 2.203519456088542938e-03 2.203519670729292557e-06
4.819516034321863117e+03 2.197226276621222496e-03 2.197226422140374780e-06
4.821123919978700542e+03 2.192297484725713730e-03 2.192297642977791838e-06
4.822732342057922324e+03 2.187350532039999962e-03 2.187350673921173438e-06
4.824341300738489736e+03 2.180645940825343132e-03 2.180646106353378855e-06
4.825950796199424076e+03 2.173410262912511826e-03 2.173410393879748881e-06
4.827560828619806671e+03 2.168760169297456741e-03 2.168760374843259342e-06
4.829171398178776144e+03 2.167896134778857231e-03 2.167896127502899617e-06
4.830782505055532965e+03 2.169131301343441010e-03 2.169131448681582697e-06
4.832394149429338540e+03 2.169965300709009171e-03 2.169965455323108472e-06
4.834006331479509754e+03 2.168748062103986740e-03 2.168748096664785407e-06
4.835619051385428065e+03 2.164666540920734406e-03 2.164666739190579392e-06
4.837232309326533141e+03 2.156166126951575279e-03 2.156166146960458718e-06
4.838846105482321946e+03 2.140931552276015282e-03 2.140931655958411284e-06
4.840460440032355109e+03 2.119474578648805618e-03 2.119474629580508918e-06
4.842075313156252378e+03 2.097419928759336472e-03 2.097420065183541737e-06
4.843690725033689887e+03 2.081437734887003899e-03 2.081437742162961513e-06
4.845306675844409256e+03 2.072315197438001633e-03 2.072315282930503599e-06
4.846923165768207582e+03 2.064440632238984108e-03 2.064440650428878143e-06
4.848540194984944719e+03 2.052424242720007896e-03 2.052424406429054216e-06
4.850157763674537819e+03 2.034506294876337051e-03 2.034506451309425756e-06
4.851775872016966787e+03 2.008973853662610054e-03 2.008973979172878899e-06
4.853394520192270647e+03 1.971235964447259903e-03 1.971236088138539344e-06
4.855013708380548451e+03 1.916322740726172924e-03 1.916322844408568926e-06
4.856633436761958365e+03 1.842488185502588749e-03 1.842488245529239066e-06
4.858253705516719492e+03 1.750564784742891788e-03 1.750564820213185158e-06
4.859874514825111874e+03 1.642288640141487122e-03 1.642288680159254000e-06
4.861495864867474666e+03 1.527142827399075031e-03 1.527142899249156471e-06
4.863117755824206142e+03 1.433194498531520367e-03 1.433194597666442860e-06
4.864740187875767333e+03 1.397880725562572479e-03 1.397880737386003602e-06
4.866363161202678384e+03 1.436901045963168144e-03 1.436901129636680707e-06
4.867986675985518559e+03 1.529729692265391350e-03 1.529729729554674122e-06
4.869610732404928058e+03 1.640434144064784050e-03 1.640434220462338999e-06
4.871235330641608925e+03 1.742985914461314678e-03 1.742986000863311347e-06
4.872860470876320505e+03 1.826785388402640820e-03 1.826785478442616295e-06
4.874486153289884896e+03 1.891599385999143124e-03 1.891599481496086810e-06
4.876112378063184224e+03 1.942392555065453053e-03 1.942392600540188141e-06
4.877739145377158820e+03 1.984637696295976639e-03 1.984637719942838885e-06
4.879366455412811774e+03 2.021707361564040184e-03 2.021707359745050780e-06
4.880994308351205291e+03 2.053435891866683960e-03 2.053435991911101155e-06
4.882622704373463421e+03 2.075484953820705414e-03 2.075485099339857697e-06
4.884251643660770242e+03 2.083755796775221825e-03 2.083755816784105264e-06
4.885881126394367129e+03 2.079875906929373741e-03 2.079875912386341952e-06
4.887511152755560943e+03 2.069663256406784058e-03 2.069663423753809184e-06
4.889141722925714930e+03 2.058405894786119461e-03 2.058405925708939321e-06
4.890772837086256004e+03 2.049756934866309166e-03 2.049757085842429660e-06
4.892404495418668375e+03 2.047159476205706596e-03 2.047159568974166177e-06
4.894036698104499919e+03 2.054924378171563148e-03 2.054924379990552552e-06
4.895669445325357628e+03 2.075891476124525070e-03 2.075891643471550196e-06
4.897302737262907613e+03 2.105553867295384407e-03 2.105553903675172478e-06
4.898936574098879646e+03 2.131629968062043190e-03 2.131630026269704103e-06
4.900570956015061711e+03 2.143892692402005196e-03 2.143892743333708495e-06
4.902205883193303634e+03 2.143036341294646263e-03 2.143036454071989283e-06
4.903841355815517090e+03 2.137073548510670662e-03 2.137073579433490522e-06
4.905477374063670140e+03 2.131120534613728523e-03 2.131120709236711264e-06
4.907113938119796330e+03 2.124229213222861290e-03 2.124229240507702343e-06
4.908751048165986504e+03 2.114696195349097252e-03 2.114696371791069396e-06
4.910388704384396078e+03 2.104751765727996826e-03 2.104751956721884198e-06
4.912026906957236861e+03 2.098460914567112923e-03 2.098460981869720854e-06
4.913665656066783413e+03 2.096401294693350792e-03 2.096401431117556058e-06
4.915304951895372142e+03 2.095364267006516457e-03 2.095364379783859476e-06
4.916944794625399481e+03 2.090921392664313316e-03 2.090921498165698722e-06
4.918585184439321893e+03 2.076479839161038399e-03 2.076479859169921838e-06
4.920226121519657681e+03 2.044671215116977692e-03 2.044671418843790889e-06
4.921867606048985181e+03 1.996668986976146698e-03 1.996668970605242066e-06
4.923509638209943660e+03 1.949669793248176575e-03 1.949669922396424226e-06
4.925152218185236052e+03 1.928979065269231796e-03 1.928979145304765552e-06
4.926795346157622589e+03 1.948197255842387676e-03 1.948197450474253856e-06
4.928439022309925349e+03 1.997531857341527939e-03 1.997531853703549132e-06
4.930083246825029164e+03 2.051329938694834709e-03 2.051330056929145940e-06
4.931728019885877984e+03 2.086219377815723419e-03 2.086219410557532683e-06
4.933373341675476695e+03 2.095021307468414307e-03 2.095021500281291083e-06
4.935019212376894757e+03 2.086358377709984779e-03 2.086358563246903941e-06
4.936665632173257109e+03 2.072192728519439697e-03 2.072192728519439697e-06
4.938312601247754174e+03 2.057478530332446098e-03 2.057478695860481821e-06
4.939960119783635491e+03 2.042607404291629791e-03 2.042607547991792671e-06
4.941608187964212448e+03 2.031782874837517738e-03 2.031782969424966723e-06
4.943256805972857364e+03 2.032180782407522202e-03 2.032180873356992379e-06
4.944905973993003499e+03 2.045016270130872726e-03 2.045016344709438272e-06
4.946555692208145047e+03 2.062560524791479111e-03 2.062560724880313501e-06
4.948205960801838955e+03 2.074646065011620522e-03 2.074646090477472171e-06
4.949856779957702202e+03 2.077222568914294243e-03 2.077222688967594877e-06
4.951508149859412697e+03 2.074641874060034752e-03 2.074641997751314193e-06
4.953160070690711109e+03 2.072762697935104370e-03 2.072762754323775880e-06
4.954812542635396312e+03 2.070690738037228584e-03 2.070690925393137150e-06
4.956465565877332665e+03 2.062251325696706772e-03 2.062251496681710705e-06
4.958119140600442734e+03 2.046211389824748039e-03 2.046211420747567900e-06
4.959773266988711839e+03 2.031326992437243462e-03 2.031327085205703042e-06
4.961427945226187148e+03 2.027049427852034569e-03 2.027049504249589518e-06
4.963083175496974945e+03 2.031088573858141899e-03 2.031088570220163092e-06
4.964738957985246088e+03 2.032347489148378372e-03 2.032347538261092268e-06
4.966395292875229643e+03 2.024994697421789169e-03 2.024994728344609030e-06
4.968052180351218340e+03 2.013074234127998352e-03 2.013074436035822146e-06
4.969709620597566754e+03 2.002676948904991150e-03 2.002677092605154030e-06
4.971367613798688581e+03 1.996029401198029518e-03 1.996029595829895698e-06
4.973026160139060266e+03 1.993250567466020584e-03 1.993250634768628515e-06
4.974685259803221015e+03 1.994009828194975853e-03 1.994009835470933467e-06
4.976344912975770967e+03 1.995342550799250603e-03 1.995342699956381693e-06
4.978005119841370288e+03 1.992535311728715897e-03 1.992535317185684107e-06
4.979665880584741899e+03 1.984458416700363159e-03 1.984458549486589618e-06
4.981327195390670568e+03 1.973974984139204025e-03 1.973975031432928517e-06
4.982989064444002906e+03 1.963296439498662949e-03 1.963296426765737124e-06
4.984651487929647374e+03 1.954549225047230721e-03 1.954549361471435986e-06
4.986314466032572454e+03 1.952562946826219559e-03 1.952563025042763911e-06
4.987977998937808479e+03 1.960407709702849388e-03 1.960407871592906304e-06
4.989642086830451262e+03 1.974293030798435211e-03 1.974293127204873599e-06
4.991306729895653007e+03 1.986547373235225677e-03 1.986547431442886591e-06
4.992971928318631399e+03 1.991897355765104294e-03 1.991897534026065841e-06
4.994637682284665061e+03 1.990490360185503960e-03 1.990490545722423121e-06
4.996303991979092643e+03 1.985613722354173660e-03 1.985613835131516680e-06
4.997970857587317369e+03 1.978348242118954659e-03 1.978348336706403643e-06
4.999638279294803397e+03 1.965779578313231468e-03 1.965779574675252661e-06
5.001306257287074914e+03 1.945366268046200275e-03 1.945366420841310173e-06
5.002974791749721589e+03 1.920221373438835144e-03 1.920221393447718583e-06
5.004643882868390392e+03 1.898015034385025501e-03 1.898015170809230767e-06
5.006313530828794683e+03 1.884206780232489109e-03 1.884206881186401006e-06
5.007983735816706030e+03 1.878996146842837334e-03 1.878996272353106178e-06
5.009654498017962396e+03 1.879180315881967545e-03 1.879180445030215196e-06
5.011325817618459041e+03 1.878839684650301933e-03 1.878839725577563513e-06
5.012997694804156708e+03 1.872340217232704163e-03 1.872340362751856446e-06
5.014670129761075259e+03 1.860831398516893387e-03 1.860831503108784091e-06
5.016343122675299128e+03 1.852395595051348209e-03 1.852395712376164738e-06
5.018016673732974596e+03 1.854427158832550049e-03 1.854427296166250017e-06
5.019690783120307970e+03 1.866972539573907852e-03 1.866972638708830345e-06
5.021365451023570131e+03 1.882622484117746353e-03 1.882622541415912565e-06
5.023040677629091988e+03 1.893383101560175419e-03 1.893383227979938965e-06
5.024716463123269023e+03 1.898264512419700623e-03 1.898264599731191993e-06
5.026392807692555834e+03 1.902281423099339008e-03 1.902281496768409852e-06
5.028069711523471597e+03 1.909098820760846138e-03 1.909098955366062000e-06
5.029747174802598238e+03 1.918363617733120918e-03 1.918363750519347377e-06
5.031425197716576804e+03 1.927832025103271008e-03 1.927832045112154447e-06
5.033103780452113824e+03 1.934836502186954021e-03 1.934836518557858653e-06
5.034782923195976764e+03 1.937646884471178055e-03 1.937647084560012445e-06
5.036462626134994025e+03 1.935002743266522884e-03 1.935002728714607656e-06
5.038142889456059493e+03 1.924037933349609375e-03 1.924038087963708676e-06
5.039823713346127079e+03 1.901836600154638290e-03 1.901836640172405168e-06
5.041505097992212541e+03 1.871332293376326561e-03 1.871332415248616599e-06
5.043187043581397120e+03 1.846097758971154690e-03 1.846097802626900375e-06
5.044869550300821174e+03 1.841911463998258114e-03 1.841911512201477308e-06
5.046552618337689637e+03 1.857608091086149216e-03 1.857608140198863111e-06
5.048236247879268376e+03 1.874143956229090691e-03 1.874144004432309885e-06
5.049920439112886925e+03 1.877746428363025188e-03 1.877746512946032453e-06
5.051605192225936662e+03 1.873451285064220428e-03 1.873451424216909800e-06
5.053290507405871722e+03 1.872953493148088455e-03 1.872953589554526843e-06
5.054976384840208993e+03 1.879158429801464081e-03 1.879158503470534924e-06
5.056662824716526302e+03 1.887454534880816936e-03 1.887454573079594411e-06
5.058349827222466956e+03 1.895988825708627701e-03 1.895988930300518405e-06
5.060037392545735202e+03 1.907625584863126278e-03 1.907625573949189857e-06
5.061725520874095309e+03 1.921654795296490192e-03 1.921654984471388161e-06
5.063414212395381583e+03 1.930204336531460285e-03 1.930204462041729130e-06
5.065103467297482894e+03 1.926929107867181301e-03 1.926929144246969372e-06
5.066793285768355418e+03 1.915308763273060322e-03 1.915308757816092111e-06
5.068483667996016266e+03 1.903682248666882515e-03 1.903682345982815605e-06
5.070174614168545304e+03 1.894360873848199844e-03 1.894360934784344863e-06
5.071866124474086973e+03 1.884397584944963455e-03 1.884397647700097878e-06
5.073558199100847560e+03 1.875182962976396084e-03 1.875183102129085455e-06
5.075250838237093376e+03 1.872428692877292633e-03 1.872428811111603864e-06
5.076944042071158037e+03 1.876716385595500469e-03 1.876716510196274612e-06
5.078637810791436095e+03 1.880117924883961678e-03 1.880118020380905364e-06
5.080332144586383038e+03 1.873737433925271034e-03 1.873737573987455107e-06
5.082027043644518926e+03 1.857244875282049179e-03 1.857244910752342548e-06
5.083722508154428397e+03 1.839837990701198578e-03 1.839838091655110475e-06
5.085418538304757021e+03 1.831703237257897854e-03 1.831703343668777961e-06
5.087115134284212218e+03 1.836141920648515224e-03 1.836142018873943016e-06
5.088812296281567797e+03 1.849166466854512691e-03 1.849166551437519956e-06
5.090510024485655777e+03 1.863150973804295063e-03 1.863151055658818223e-06
5.092208319085376388e+03 1.871279440820217133e-03 1.871279550869076047e-06
5.093907180269688979e+03 1.871380489319562912e-03 1.871380618467810564e-06
5.095606608227618381e+03 1.865691156126558781e-03 1.865691274360870011e-06
5.097306603148250360e+03 1.856476650573313236e-03 1.856476728789857589e-06
5.099007165220736169e+03 1.844136277213692665e-03 1.844136363615689334e-06
5.100708294634287086e+03 1.830609398894011974e-03 1.830609448916220572e-06
5.102409991578179870e+03 1.821344485506415367e-03 1.821344540076097474e-06
5.104112256241754949e+03 1.821066834963858128e-03 1.821066916818381287e-06
5.105815088814414594e+03 1.828336971811950207e-03 1.828337076403840911e-06
5.107518489485622922e+03 1.836388721130788326e-03 1.836388832998636644e-06
5.109222458444910444e+03 1.839502830989658833e-03 1.839502942857507151e-06
5.110926995881868606e+03 1.837637973949313164e-03 1.837638023971521761e-06
5.112632101986153430e+03 1.835845992900431156e-03 1.835846092035353649e-06
5.114337776947481871e+03 1.840373151935636997e-03 1.840373215600266121e-06
5.116044020955637279e+03 1.853269292041659355e-03 1.853269395724055357e-06
5.117750834200465761e+03 1.868788618594408035e-03 1.868788672254595440e-06
5.119458216871873447e+03 1.877039205282926559e-03 1.877039267128566280e-06
5.121166169159833771e+03 1.871756045147776604e-03 1.871756126092805061e-06
5.122874691254382924e+03 1.853329013101756573e-03 1.853329081313859206e-06
5.124583783345618940e+03 1.827201340347528458e-03 1.827201458581839688e-06
5.126293445623701700e+03 1.801646663807332516e-03 1.801646703825099394e-06
5.128003678278860207e+03 1.784391934052109718e-03 1.784391997716738842e-06
5.129714481501381670e+03 1.778953825123608112e-03 1.778953901521163061e-06
5.131425855481617873e+03 1.784128136932849884e-03 1.784128244253224693e-06
5.133137800409986994e+03 1.795891672372817993e-03 1.795891762412793469e-06
5.134850316476967237e+03 1.809053937904536724e-03 1.809053969736851286e-06
5.136563403873102288e+03 1.818515360355377197e-03 1.818515443119395059e-06
5.138277062788998592e+03 1.820068224333226681e-03 1.820068291635834612e-06
5.139991293415326254e+03 1.812069094739854336e-03 1.812069172046903986e-06
5.141706095942819957e+03 1.797423348762094975e-03 1.797423465177416801e-06
5.143421470562275317e+03 1.781108905561268330e-03 1.781108949217014015e-06
5.145137417464555256e+03 1.766361761838197708e-03 1.766361833688279148e-06
5.146853936840584538e+03 1.755147124640643597e-03 1.755147195581230335e-06
5.148571028881350685e+03 1.748632639646530151e-03 1.748632712406106293e-06
5.150288693777907611e+03 1.746473601087927818e-03 1.746473685670935083e-06
5.152006931721368346e+03 1.748290844261646271e-03 1.748290969771915115e-06
5.153725742902915954e+03 1.754099619574844837e-03 1.754099685058463365e-06
5.155445127513791704e+03 1.762588974088430405e-03 1.762589022291649599e-06
5.157165085745305078e+03 1.772390911355614662e-03 1.772390987753169611e-06
5.158885617788824675e+03 1.784235239028930664e-03 1.784235337254358456e-06
5.160606723835787307e+03 1.797137083485722542e-03 1.797137201720033772e-06
5.162328404077691630e+03 1.804834348149597645e-03 1.804834482754813507e-06
5.164050658706099966e+03 1.800537807866930962e-03 1.800537916096800473e-06
5.165773487912638302e+03 1.781998202204704285e-03 1.781998321348510217e-06
5.167496891888998107e+03 1.751540577970445156e-03 1.751540708028187510e-06
5.169220870826934515e+03 1.716740662232041359e-03 1.716740712254249956e-06
5.170945424918265417e+03 1.689429162070155144e-03 1.689429268481035251e-06
5.172670554354873275e+03 1.677810563705861568e-03 1.677810587352723815e-06
5.174396259328705128e+03 1.681955531239509583e-03 1.681955609456053935e-06
5.176122540031770768e+03 1.699192216619849205e-03 1.699192353044054471e-06
5.177849396656144563e+03 1.725365640595555305e-03 1.725365677884838078e-06
5.179576829393966364e+03 1.749591901898384094e-03 1.749592001942801289e-06
5.181304838437437866e+03 1.758254598826169968e-03 1.758254711603512987e-06
5.183033423978827159e+03 1.746948924846947193e-03 1.746949010339449160e-06
5.184762586210465088e+03 1.726080430671572685e-03 1.726080540720431600e-06
5.186492325324746162e+03 1.714212354272603989e-03 1.714212430670158938e-06
5.188222641514130373e+03 1.721975510008633137e-03 1.721975536383979488e-06
5.189953534971141380e+03 1.741146785207092762e-03 1.741146888889488764e-06
5.191685005888366504e+03 1.753393560647964478e-03 1.753393689796212129e-06
5.193417054458457642e+03 1.748932176269590855e-03 1.748932277223502751e-06
5.195149680874133992e+03 1.734199468046426773e-03 1.734199599923158530e-06
5.196882885328172961e+03 1.723639899864792824e-03 1.723640025375061668e-06
5.198616668013419257e+03 1.725801266729831696e-03 1.725801325846987311e-06
5.200351029122784894e+03 1.736794714815914631e-03 1.736794843054667581e-06
5.202085968849241908e+03 1.745646935887634754e-03 1.745647068673861213e-06
5.203821487385829641e+03 1.743727363646030426e-03 1.743727466418931726e-06
5.205557584925648371e+03 1.729195239022374153e-03 1.729195332700328436e-06
5.207294261661868404e+03 1.706470153294503689e-03 1.706470243334479164e-06
5.209031517787716439e+03 1.684242044575512409e-03 1.684242079136311077e-06
5.210769353496492840e+03 1.671856851316988468e-03 1.671856921348080505e-06
5.212507768981554364e+03 1.675156410783529282e-03 1.675156454439274967e-06
5.214246764436329613e+03 1.693916972726583481e-03 1.693917056400096044e-06
5.215986340054304492e+03 1.720837433822453022e-03 1.720837531138386112e-06
5.217726496029033115e+03 1.745119458064436913e-03 1.745119561746832915e-06
5.219467232554135990e+03 1.760258805006742477e-03 1.760258896865707356e-06
5.221208549823295471e+03 1.765793305821716785e-03 1.765793399499671068e-06
