5.223821687699548420e+03 1.963410428608005750e+05 1.963410428608005702e+02
5.225564457700873390e+03 1.907440966371673858e+05 1.907440966371673881e+02
5.227307809124663436e+03 1.822260457506555831e+05 1.822260457506556008e+02
5.229051742164891948e+03 1.767703805216319743e+05 1.767703805216319779e+02
5.230796257015595984e+03 1.781191732944300165e+05 1.781191732944300270e+02
5.232541353870880812e+03 1.836714141519029508e+05 1.836714141519029511e+02
5.234287032924914456e+03 1.883807950745850976e+05 1.883807950745851088e+02
5.236033294371930424e+03 1.913196403915545379e+05 1.913196403915545432e+02
5.237780138406224069e+03 1.950368816551791388e+05 1.950368816551791440e+02
5.239527565222159865e+03 2.001611821924377582e+05 2.001611821924377637e+02
5.241275575014165952e+03 2.045368173988975177e+05 2.045368173988975116e+02
5.243024167976732315e+03 2.066258850442264229e+05 2.066258850442264361e+02
5.244773344304418060e+03 2.066464345504230296e+05 2.066464345504230380e+02
5.246523104191845050e+03 2.048349223215138190e+05 2.048349223215138295e+02
5.248273447833699720e+03 2.010155131886236777e+05 2.010155131886236859e+02
5.250024375424734899e+03 1.961484641677740146e+05 1.961484641677740228e+02
5.251775887159767080e+03 1.924381584720687533e+05 1.924381584720687499e+02
5.253527983233677332e+03 1.913818985237496090e+05 1.913818985237496122e+02
5.255280663841414935e+03 1.928928624389019096e+05 1.928928624389019149e+02
5.257033929177990103e+03 1.963098363664667122e+05 1.963098363664667261e+02
5.258787779438479447e+03 2.006810609344393306e+05 2.006810609344393299e+02
5.260542214818025968e+03 2.033228132522543310e+05 2.033228132522543490e+02
5.262297235511837243e+03 2.003364243005576718e+05 2.003364243005576668e+02
5.264052841715184513e+03 1.905348529080387671e+05 1.905348529080387721e+02
5.265809033623407231e+03 1.774740911311022937e+05 1.774740911311022842e+02
5.267565811431906695e+03 1.663352209791682544e+05 1.663352209791682697e+02
5.269323175336151508e+03 1.597537885884918505e+05 1.597537885884918580e+02
5.271081125531673933e+03 1.579247154013930704e+05 1.579247154013930867e+02
5.272839662214074451e+03 1.613141833173046762e+05 1.613141833173046678e+02
5.274598785579013565e+03 1.698276532038748846e+05 1.698276532038748883e+02
5.276358495822220902e+03 1.806835893869285355e+05 1.806835893869285314e+02
5.278118793139490663e+03 1.906406063207495608e+05 1.906406063207495549e+02
5.279879677726684349e+03 1.979173342151398829e+05 1.979173342151398742e+02
5.281641149779726220e+03 2.010195700780011830e+05 2.010195700780011805e+02
5.283403209494605107e+03 1.999679289646329999e+05 1.999679289646330176e+02
5.285165857067375327e+03 1.984383728524934268e+05 1.984383728524934440e+02
5.286929092694163046e+03 2.007733088137612503e+05 2.007733088137612469e+02
5.288692916571148999e+03 2.070777373008767609e+05 2.070777373008767768e+02
5.290457328894587590e+03 2.136449361050046864e+05 2.136449361050046889e+02
5.292222329860795980e+03 2.173511178029564908e+05 2.173511178029565087e+02
5.293987919666156813e+03 2.173065698443785077e+05 2.173065698443785152e+02
5.295754098507120034e+03 2.134162648787381768e+05 2.134162648787381897e+02
5.297520866580197435e+03 2.062117947696880437e+05 2.062117947696880549e+02
5.299288224081969020e+03 1.983388231586904440e+05 1.983388231586904453e+02
5.301056171209080276e+03 1.940597297226524097e+05 1.940597297226524063e+02
5.302824708158241265e+03 1.957688163816511515e+05 1.957688163816511633e+02
5.304593835126229351e+03 2.020622686208297382e+05 2.020622686208297409e+02
5.306363552309884653e+03 2.095735552384135954e+05 2.095735552384136042e+02
5.308133859906116413e+03 2.154540511109507643e+05 2.154540511109507577e+02
5.309904758111897536e+03 2.187611107221412240e+05 2.187611107221412396e+02
5.311676247124266411e+03 2.201753161797114881e+05 2.201753161797115013e+02
5.313448327140328729e+03 2.202592064964527381e+05 2.202592064964527481e+02
5.315220998357254757e+03 2.189454401979989489e+05 2.189454401979989484e+02
5.316994260972279335e+03 2.165858653155365610e+05 2.165858653155365516e+02
5.318768115182705515e+03 2.141283009982393996e+05 2.141283009982394105e+02
5.320542561185901832e+03 2.120913418107501930e+05 2.120913418107502082e+02
5.322317599179301396e+03 2.097941781776553835e+05 2.097941781776553967e+02
5.324093229360404621e+03 2.057924726603801828e+05 2.057924726603801844e+02
5.325869451926775582e+03 1.991815559563833522e+05 1.991815559563833631e+02
5.327646267076046570e+03 1.905641318460747716e+05 1.905641318460747868e+02
5.329423675005915356e+03 1.826500763532676210e+05 1.826500763532676217e+02
5.331201675914144289e+03 1.799508975835586025e+05 1.799508975835586000e+02
5.332980269998563017e+03 1.850923188307786477e+05 1.850923188307786518e+02
5.334759457457067583e+03 1.951442304258205695e+05 1.951442304258205809e+02
5.336539238487617695e+03 2.042827572354823933e+05 2.042827572354823928e+02
5.338319613288241271e+03 2.086712971021017875e+05 2.086712971021017893e+02
5.340100582057033535e+03 2.077387720684914966e+05 2.077387720684914996e+02
5.341882144992150643e+03 2.038870005272473791e+05 2.038870005272473804e+02
5.343664302291821514e+03 2.011482820535040810e+05 2.011482820535040901e+02
5.345447054154336001e+03 2.014810674071825051e+05 2.014810674071825076e+02
5.347230400778052172e+03 2.031048291648162995e+05 2.031048291648162945e+02
5.349014342361395393e+03 2.039375020600362914e+05 2.039375020600363086e+02
5.350798879102854698e+03 2.046965659912002739e+05 2.046965659912002877e+02
5.352584011200985515e+03 2.074639580568820820e+05 2.074639580568820918e+02
5.354369738854412390e+03 2.127292361422287941e+05 2.127292361422287854e+02
5.356156062261824445e+03 2.188698337796267588e+05 2.188698337796267595e+02
5.357942981621975377e+03 2.238411132697272988e+05 2.238411132697273160e+02
5.359730497133688004e+03 2.262968478203290724e+05 2.262968478203290772e+02
5.361518608995851537e+03 2.256524848296580021e+05 2.256524848296579933e+02
5.363307317407417031e+03 2.222234609413546277e+05 2.222234609413546309e+02
5.365096622567406484e+03 2.171991367333885282e+05 2.171991367333885421e+02
5.366886524674907378e+03 2.118253054566954379e+05 2.118253054566954461e+02
5.368677023929074494e+03 2.063954661133524496e+05 2.063954661133524553e+02
5.370468120529125372e+03 2.006059731496864988e+05 2.006059731496864913e+02
5.372259814674347581e+03 1.957160907075288706e+05 1.957160907075288776e+02
5.374052106564093265e+03 1.951776914796479978e+05 1.951776914796479900e+02
5.375844996397782779e+03 2.006675474523602752e+05 2.006675474523602816e+02
5.377638484374901054e+03 2.088557561489852378e+05 2.088557561489852503e+02
5.379432570695000322e+03 2.148647608739232528e+05 2.148647608739232453e+02
5.381227255557701028e+03 2.169633702125097625e+05 2.169633702125097727e+02
5.383022539162688190e+03 2.163141677834147122e+05 2.163141677834147174e+02
5.384818421709715039e+03 2.148083459583381191e+05 2.148083459583381227e+02
5.386614903398597562e+03 2.138392094675997214e+05 2.138392094675997157e+02
5.388411984429224503e+03 2.132210081175625091e+05 2.132210081175625191e+02
5.390209665001544636e+03 2.114665232842823607e+05 2.114665232842823741e+02
5.392007945315580400e+03 2.079294819200691418e+05 2.079294819200691506e+02
5.393806825571415175e+03 2.036267602934531751e+05 2.036267602934531737e+02
5.395606305969202367e+03 1.996833204353631590e+05 1.996833204353631572e+02
5.397406386709161779e+03 1.965072860828218982e+05 1.965072860828219063e+02
5.399207067991577787e+03 1.948573318611484719e+05 1.948573318611484808e+02
5.401008350016804798e+03 1.955974619261249027e+05 1.955974619261249074e+02
5.402810232985260882e+03 1.973342141064439784e+05 1.973342141064439943e+02
5.404612717097433233e+03 1.966748411768418737e+05 1.966748411768418805e+02
5.406415802553876347e+03 1.924990997617249086e+05 1.924990997617249207e+02
5.408219489555210203e+03 1.880714008860520553e+05 1.880714008860520607e+02
5.410023778302120263e+03 1.873012658530287445e+05 1.873012658530287524e+02
5.411828668995362932e+03 1.908404098998976406e+05 1.908404098998976508e+02
5.413634161835757368e+03 1.970338480275587644e+05 1.970338480275587756e+02
5.415440257024192761e+03 2.039820828253757209e+05 2.039820828253757270e+02
5.417246954761623783e+03 2.099650359321385040e+05 2.099650359321385054e+02
5.419054255249075140e+03 2.138136585366231448e+05 2.138136585366231373e+02
5.420862158687632473e+03 2.150946188674484729e+05 2.150946188674484745e+02
5.422670665278455090e+03 2.141698051204557996e+05 2.141698051204558055e+02
5.424479775222764147e+03 2.123326564644054743e+05 2.123326564644054884e+02
5.426289488721851740e+03 2.109716973549170070e+05 2.109716973549170120e+02
5.428099805977075448e+03 2.100746561663520406e+05 2.100746561663520424e+02
5.429910727189860154e+03 2.080443007945364225e+05 2.080443007945364400e+02
5.431722252561698042e+03 2.040984986675850814e+05 2.040984986675850905e+02
5.433534382294148600e+03 1.998999655942610407e+05 1.998999655942610332e+02
5.435347116588837707e+03 1.975913197603668959e+05 1.975913197603669005e+02
5.437160455647460367e+03 1.984158629308897071e+05 1.984158629308897162e+02
5.438974399671776155e+03 2.031220368388405186e+05 2.031220368388405291e+02
5.440788948863615587e+03 2.106875182027635747e+05 2.106875182027635844e+02
5.442604103424872847e+03 2.174330036720690550e+05 2.174330036720690487e+02
5.444419863557513054e+03 2.193387231226057338e+05 2.193387231226057281e+02
5.446236229463564996e+03 2.151833191036226926e+05 2.151833191036226935e+02
5.448053201345125672e+03 2.080147866291232058e+05 2.080147866291232219e+02
5.449870779404363930e+03 2.032858752105628955e+05 2.032858752105628923e+02
5.451688963843510464e+03 2.034548038686151558e+05 2.034548038686151585e+02
5.453507754864864182e+03 2.052835496785266732e+05 2.052835496785266685e+02
5.455327152670795840e+03 2.046491710271044867e+05 2.046491710271045008e+02
5.457147157463738949e+03 2.021887125107676839e+05 2.021887125107676866e+02
5.458967769446196144e+03 2.016910268288403458e+05 2.016910268288403358e+02
5.460788988820738268e+03 2.040769099817800452e+05 2.040769099817800623e+02
5.462610815790004381e+03 2.062267887950937147e+05 2.062267887950937109e+02
5.464433250556699932e+03 2.061123395839966834e+05 2.061123395839966861e+02
5.466256293323596765e+03 2.054358968211435131e+05 2.054358968211435297e+02
5.468079944293535846e+03 2.061587270497440186e+05 2.061587270497440159e+02
5.469904203669425442e+03 2.075613037993749604e+05 2.075613037993749685e+02
5.471729071654243853e+03 2.077571454678011360e+05 2.077571454678011378e+02
5.473554548451033043e+03 2.059578251716034720e+05 2.059578251716034742e+02
5.475380634262905005e+03 2.025419855266571976e+05 2.025419855266572142e+02
5.477207329293040857e+03 1.985570787346042634e+05 1.985570787346042607e+02
5.479034633744686289e+03 1.957760750358478690e+05 1.957760750358478674e+02
5.480862547821157023e+03 1.955817518284516991e+05 1.955817518284517007e+02
5.482691071725834263e+03 1.975437313067525392e+05 1.975437313067525338e+02
5.484520205662170156e+03 2.005261463010177249e+05 2.005261463010177181e+02
5.486349949833684150e+03 2.038451495727049478e+05 2.038451495727049405e+02
5.488180304443961177e+03 2.064077445220371883e+05 2.064077445220372056e+02
5.490011269696656200e+03 2.073972612786594545e+05 2.073972612786594709e+02
5.491842845795490575e+03 2.076546458593846764e+05 2.076546458593846864e+02
5.493675032944256600e+03 2.081833662351729581e+05 2.081833662351729686e+02
5.495507831346812054e+03 2.086632767339026905e+05 2.086632767339027055e+02
5.497341241207082021e+03 2.085856439257221064e+05 2.085856439257221098e+02
5.499175262729062524e+03 2.082436856463747099e+05 2.082436856463747006e+02
5.501009896116815071e+03 2.079185612757507479e+05 2.079185612757507613e+02
5.502845141574469380e+03 2.071559266026838450e+05 2.071559266026838486e+02
5.504680999306226113e+03 2.055920336150001967e+05 2.055920336150001901e+02
5.506517469516349593e+03 2.038446168069117412e+05 2.038446168069117448e+02
5.508354552409175994e+03 2.028747204383708304e+05 2.028747204383708436e+02
5.510192248189108795e+03 2.027567533596858848e+05 2.027567533596858880e+02
5.512030557060617866e+03 2.023240182338621526e+05 2.023240182338621480e+02
5.513869479228244927e+03 2.007228521547181299e+05 2.007228521547181401e+02
5.515709014896594454e+03 1.993450414495801087e+05 1.993450414495801226e+02
5.517549164270344590e+03 2.006006582968756848e+05 2.006006582968756788e+02
5.519389927554239875e+03 2.048271686777214927e+05 2.048271686777214882e+02
5.521231304953092149e+03 2.098220015561686596e+05 2.098220015561686580e+02
5.523073296671781463e+03 2.130887332213564659e+05 2.130887332213564775e+02
5.524915902915256993e+03 2.135258825441196095e+05 2.135258825441196109e+02
5.526759123888537943e+03 2.112744700359339477e+05 2.112744700359339447e+02
5.528602959796710820e+03 2.074444495558764611e+05 2.074444495558764743e+02
5.530447410844927617e+03 2.043234107356566819e+05 2.043234107356566938e+02
5.532292477238412175e+03 2.039273644782522169e+05 2.039273644782522297e+02
5.534138159182456548e+03 2.057135279504814825e+05 2.057135279504814775e+02
5.535984456882419181e+03 2.074951193803186761e+05 2.074951193803186698e+02
5.537831370543728553e+03 2.084402451545158983e+05 2.084402451545159067e+02
5.539678900371884083e+03 2.094299377046555746e+05 2.094299377046555719e+02
5.541527046572447034e+03 2.110257008838208858e+05 2.110257008838208890e+02
5.543375809351055068e+03 2.125234120699545019e+05 2.125234120699545031e+02
5.545225188913409511e+03 2.131141669398429221e+05 2.131141669398429315e+02
5.547075185465279901e+03 2.132599497165965731e+05 2.132599497165965658e+02
5.548925799212508537e+03 2.141540391413448669e+05 2.141540391413448674e+02
5.550777030361003199e+03 2.159604150008080178e+05 2.159604150008080126e+02
5.552628879116741700e+03 2.173613974997077603e+05 2.173613974997077776e+02
5.554481345685767337e+03 2.170805260806195438e+05 2.170805260806195349e+02
5.556334430274197985e+03 2.154035446332237916e+05 2.154035446332237882e+02
5.558188133088217000e+03 2.136965959097409504e+05 2.136965959097409495e+02
5.560042454334073227e+03 2.126795178801757866e+05 2.126795178801757800e+02
5.561897394218090994e+03 2.118212759744898940e+05 2.118212759744899074e+02
5.563752952946660116e+03 2.103387552701986860e+05 2.103387552701987033e+02
5.565609130726236799e+03 2.082159200095911510e+05 2.082159200095911444e+02
5.567465927763350919e+03 2.061142644441313460e+05 2.061142644441313507e+02
5.569323344264599655e+03 2.046678961723143584e+05 2.046678961723143573e+02
5.571181380436646577e+03 2.040875848269676790e+05 2.040875848269676851e+02
5.573040036486226199e+03 2.042407105695648352e+05 2.042407105695648397e+02
5.574899312620143064e+03 2.050541554187992006e+05 2.050541554187992119e+02
5.576759209045269017e+03 2.066838511690056184e+05 2.066838511690056350e+02
5.578619725968545026e+03 2.089426161009781645e+05 2.089426161009781708e+02
5.580480863596982090e+03 2.109289517573261110e+05 2.109289517573261037e+02
5.582342622137659419e+03 2.115941987057498773e+05 2.115941987057498750e+02
5.584205001797725345e+03 2.101872311644701113e+05 2.101872311644701199e+02
5.586068002784398232e+03 2.062235302768491092e+05 2.062235302768491181e+02
5.587931625304964655e+03 2.001187184244048549e+05 2.001187184244048467e+02
5.589795869566780311e+03 1.942100316713570792e+05 1.942100316713570862e+02
5.591660735777269110e+03 1.916460223219536711e+05 1.916460223219536658e+02
5.593526224143929539e+03 1.933059363377174886e+05 1.933059363377174975e+02
5.595392334874320113e+03 1.971605011652413814e+05 1.971605011652413850e+02
5.597259068176076653e+03 2.006818543599453988e+05 2.006818543599453903e+02
5.599126424256900464e+03 2.022498578912814846e+05 2.022498578912814935e+02
5.600994403324564701e+03 2.014066629491579370e+05 2.014066629491579477e+02
5.602863005586906183e+03 1.996880906288341503e+05 1.996880906288341464e+02
5.604732231251838130e+03 2.000871822357481578e+05 2.000871822357481733e+02
5.606602080527338330e+03 2.042619831290952279e+05 2.042619831290952277e+02
5.608472553621456427e+03 2.106144882900038501e+05 2.106144882900038624e+02
5.610343650742311183e+03 2.158560386428853963e+05 2.158560386428854088e+02
5.612215372098089574e+03 2.178298979354857584e+05 2.178298979354857750e+02
5.614087717897047696e+03 2.159265342803120730e+05 2.159265342803120689e+02
5.615960688347513496e+03 2.106366684276953747e+05 2.106366684276953833e+02
5.617834283657882224e+03 2.045520578232310945e+05 2.045520578232311095e+02
5.619708504036620070e+03 2.013812478373706108e+05 2.013812478373706085e+02
5.621583349692260526e+03 2.020325462589215604e+05 2.020325462589215704e+02
5.623458820833412574e+03 2.037950468435726361e+05 2.037950468435726350e+02
5.625334917668745220e+03 2.041110098965913348e+05 2.041110098965913267e+02
5.627211640407005689e+03 2.035371740146637312e+05 2.035371740146637478e+02
5.629088989257007597e+03 2.045009407767901430e+05 2.045009407767901450e+02
5.630966964427630955e+03 2.077957790411912720e+05 2.077957790411912811e+02
5.632845566127833081e+03 2.114547387516737799e+05 2.114547387516737729e+02
5.634724794566634046e+03 2.130391690138709382e+05 2.130391690138709464e+02
5.636604649953125772e+03 2.119202175409157644e+05 2.119202175409157576e+02
5.638485132496472033e+03 2.093761384716898901e+05 2.093761384716898988e+02
5.640366242405903904e+03 2.071353191038074438e+05 2.071353191038074613e+02
5.642247979890724309e+03 2.060085061248754791e+05 2.060085061248754812e+02
5.644130345160301658e+03 2.059251087827044830e+05 2.059251087827044842e+02
5.646013338424079848e+03 2.067288604051636066e+05 2.067288604051636014e+02
5.647896959891570077e+03 2.082001569585237303e+05 2.082001569585237348e+02
5.649781209772352668e+03 2.097850417833868414e+05 2.097850417833868448e+02
5.651666088276079790e+03 2.110006370070215780e+05 2.110006370070215951e+02
5.653551595612470919e+03 2.116073480572657427e+05 2.116073480572657388e+02
5.655437731991317378e+03 2.110792930975493509e+05 2.110792930975493675e+02
5.657324497622482340e+03 2.087838366172674578e+05 2.087838366172674682e+02
5.659211892715894464e+03 2.051114295505296905e+05 2.051114295505296923e+02
5.661099917481554257e+03 2.018354037673468119e+05 2.018354037673468042e+02
5.662988572129534987e+03 2.008161285324944183e+05 2.008161285324944174e+02
5.664877856869977222e+03 2.023751708301332546e+05 2.023751708301332712e+02
5.666767771913090655e+03 2.052218289023787947e+05 2.052218289023788031e+02
5.668658317469157737e+03 2.077389328342534718e+05 2.077389328342534895e+02
5.670549493748530040e+03 2.093751026356622751e+05 2.093751026356622731e+02
5.672441300961631896e+03 2.109609731280874112e+05 2.109609731280874030e+02
5.674333739318950393e+03 2.133176892763059586e+05 2.133176892763059698e+02
5.676226809031049925e+03 2.159629681360122631e+05 2.159629681360122788e+02
5.678120510308564008e+03 2.176723492314284085e+05 2.176723492314284272e+02
5.680014843362193460e+03 2.176686601706436486e+05 2.176686601706436477e+02
5.681909808402713679e+03 2.159513126380845206e+05 2.159513126380845165e+02
5.683805405640965546e+03 2.132165298443266656e+05 2.132165298443266579e+02
5.685701635287863610e+03 2.106014166610680695e+05 2.106014166610680718e+02
5.687598497554391543e+03 2.089271264558208059e+05 2.089271264558207974e+02
5.689495992651604865e+03 2.084947428042348183e+05 2.084947428042348179e+02
5.691394120790626403e+03 2.096592070667022781e+05 2.096592070667022938e+02
5.693292882182652647e+03 2.123298883585381554e+05 2.123298883585381702e+02
5.695192277038950124e+03 2.151090858607979899e+05 2.151090858607979897e+02
5.697092305570854478e+03 2.162294475991483196e+05 2.162294475991483296e+02
5.698992967989770477e+03 2.150162308809027309e+05 2.150162308809027252e+02
5.700894264507177468e+03 2.120892721525853267e+05 2.120892721525853233e+02
5.702796195334623008e+03 2.088147750157403643e+05 2.088147750157403664e+02
5.704698760683725595e+03 2.063639493608971243e+05 2.063639493608971236e+02
5.706601960766172851e+03 2.045833039596958261e+05 2.045833039596958258e+02
5.708505795793725156e+03 2.023116722427008208e+05 2.023116722427008369e+02
5.710410265978212919e+03 1.994666185437714157e+05 1.994666185437714319e+02
5.712315371531536584e+03 1.979289947367247078e+05 1.979289947367247180e+02
5.714221112665668443e+03 1.996300587696406874e+05 1.996300587696406978e+02
5.716127489592649908e+03 2.043864274023735779e+05 2.043864274023735845e+02
5.718034502524595155e+03 2.101279264320847287e+05 2.101279264320847346e+02
5.719942151673686567e+03 2.149761551981694938e+05 2.149761551981694936e+02
5.721850437252179290e+03 2.185133545304530708e+05 2.185133545304530855e+02
5.723759359472398501e+03 2.209607351604198630e+05 2.209607351604198584e+02
5.725668918546742134e+03 2.220550834654290229e+05 2.220550834654290213e+02
5.727579114687675428e+03 2.214805413070970681e+05 2.214805413070970701e+02
5.729489948107736382e+03 2.198763171860313159e+05 2.198763171860313150e+02
5.731401419019536661e+03 2.184882456584479369e+05 2.184882456584479371e+02
5.733313527635751598e+03 2.180555663805370568e+05 2.180555663805370727e+02
5.735226274169134740e+03 2.186028771837221575e+05 2.186028771837221711e+02
5.737139658832506939e+03 2.196323536992154550e+05 2.196323536992154573e+02
5.739053681838760895e+03 2.203247454154278093e+05 2.203247454154278273e+02
5.740968343400862977e+03 2.203233354174011620e+05 2.203233354174011538e+02
5.742883643731844131e+03 2.200511772125870921e+05 2.200511772125871062e+02
5.744799583044811698e+03 2.200229375937260920e+05 2.200229375937260841e+02
5.746716161552944868e+03 2.202217401965568133e+05 2.202217401965568229e+02
5.748633379469488318e+03 2.201143419318984961e+05 2.201143419318985082e+02
5.750551237007764030e+03 2.192948533616935019e+05 2.192948533616934981e+02
5.752469734381161288e+03 2.178505269179982715e+05 2.178505269179982804e+02
5.754388871803140319e+03 2.161420597108116490e+05 2.161420597108116510e+02
5.756308649487235925e+03 2.150883854296210920e+05 2.150883854296210984e+02
5.758229067647052943e+03 2.156034130054669804e+05 2.156034130054669902e+02
5.760150126496264420e+03 2.167134998940446822e+05 2.167134998940446735e+02
5.762071826248617981e+03 2.163978100811334443e+05 2.163978100811334571e+02
5.763994167117931283e+03 2.149627982015961315e+05 2.149627982015961436e+02
5.765917149318092925e+03 2.150338031582725816e+05 2.150338031582725762e+02
5.767840773063066081e+03 2.176981324159531505e+05 2.176981324159531539e+02
5.769765038566881231e+03 2.209610577601096011e+05 2.209610577601096111e+02
5.771689946043640703e+03 2.224688679705554387e+05 2.224688679705554364e+02
5.773615495707519585e+03 2.219014598933333764e+05 2.219014598933333673e+02
5.775541687772766636e+03 2.204604152834734123e+05 2.204604152834734236e+02
5.777468522453698824e+03 2.191179803058132529e+05 2.191179803058132620e+02
5.779395999964702241e+03 2.174404003161219298e+05 2.174404003161219237e+02
5.781324120520239376e+03 2.141179260133182397e+05 2.141179260133182538e+02
5.783252884334844566e+03 2.090734329370899941e+05 2.090734329370899900e+02
5.785182291623121273e+03 2.044574443365759798e+05 2.044574443365759748e+02
5.787112342599742988e+03 2.027973727366284584e+05 2.027973727366284606e+02
5.789043037479457780e+03 2.046869457421713741e+05 2.046869457421713889e+02
5.790974376477084661e+03 2.085660685140838614e+05 2.085660685140838666e+02
5.792906359807513581e+03 2.124550523335789039e+05 2.124550523335789194e+02
5.794838987685708162e+03 2.156397305705444305e+05 2.156397305705444296e+02
5.796772260326699325e+03 2.181948199586709670e+05 2.181948199586709620e+02
5.798706177945597119e+03 2.199893150774353999e+05 2.199893150774354069e+02
5.800640740757575259e+03 2.213102306826325657e+05 2.213102306826325787e+02
5.802575948977882035e+03 2.226967089980473684e+05 2.226967089980473702e+02
5.804511802821842139e+03 2.235501095466091065e+05 2.235501095466091215e+02
5.806448302504846652e+03 2.229591042250200408e+05 2.229591042250200417e+02
5.808385448242358507e+03 2.216005248481490707e+05 2.216005248481490639e+02
5.810323240249917944e+03 2.209659574224184034e+05 2.209659574224183984e+02
5.812261678743129778e+03 2.213213103407176095e+05 2.213213103407176163e+02
5.814200763937677038e+03 2.216160693520774366e+05 2.216160693520774316e+02
5.816140496049310059e+03 2.210571772616859816e+05 2.210571772616859789e+02
5.818080875293853751e+03 2.203153889371069963e+05 2.203153889371070022e+02
5.820021901887204876e+03 2.208184213559246855e+05 2.208184213559246984e+02
5.821963576045332047e+03 2.227266082792810630e+05 2.227266082792810664e+02
5.823905897984273906e+03 2.246388239533213200e+05 2.246388239533213209e+02
5.825848867920145494e+03 2.255553051792109618e+05 2.255553051792109613e+02
5.827792486069130064e+03 2.257936633129527327e+05 2.257936633129527308e+02
5.829736752647482717e+03 2.259356006296174601e+05 2.259356006296174542e+02
5.831681667871535865e+03 2.260126206141219009e+05 2.260126206141219143e+02
5.833627231957687400e+03 2.257210248677753261e+05 2.257210248677753270e+02
5.835573445122411613e+03 2.249491464731292799e+05 2.249491464731292751e+02
5.837520307582253736e+03 2.240620661861371191e+05 2.240620661861371161e+02
5.839467819553831760e+03 2.236712799432439206e+05 2.236712799432439169e+02
5.841415981253835525e+03 2.241404229394053109e+05 2.241404229394053118e+02
5.843364792899028544e+03 2.251626497383684618e+05 2.251626497383684580e+02
5.845314254706242536e+03 2.257028978244390746e+05 2.257028978244390771e+02
5.847264366892386533e+03 2.248218454271299997e+05 2.248218454271300004e+02
5.849215129674438685e+03 2.226711840281620971e+05 2.226711840281620880e+02
5.851166543269450813e+03 2.201443289148057229e+05 2.201443289148057261e+02
5.853118607894546585e+03 2.176619983923001564e+05 2.176619983923001485e+02
5.855071323766925161e+03 2.149615567857929564e+05 2.149615567857929648e+02
5.857024691103852092e+03 2.119305990493868594e+05 2.119305990493868705e+02
5.858978710122669327e+03 2.092072789355806308e+05 2.092072789355806322e+02
5.860933381040793392e+03 2.080406555942444247e+05 2.080406555942444413e+02
5.862888704075708119e+03 2.090700152061063854e+05 2.090700152061063761e+02
5.864844679444973735e+03 2.112721068454104243e+05 2.112721068454104341e+02
5.866801307366222318e+03 2.131572847661098931e+05 2.131572847661099104e+02
5.868758588057155066e+03 2.144817597968146438e+05 2.144817597968146572e+02
5.870716521735553215e+03 2.158786773588079377e+05 2.158786773588079484e+02
5.872675108619263483e+03 2.174089071996253042e+05 2.174089071996253040e+02
5.874634348926208077e+03 2.183332660280526616e+05 2.183332660280526625e+02
5.876594242874382871e+03 2.181127830734470044e+05 2.181127830734470194e+02
5.878554790681855593e+03 2.167673947871378623e+05 2.167673947871378743e+02
5.880515992566765817e+03 2.145490159888674971e+05 2.145490159888674953e+02
5.882477848747326789e+03 2.119156312668320024e+05 2.119156312668320084e+02
5.884440359441825422e+03 2.090442775779810327e+05 2.090442775779810347e+02
5.886403524868617751e+03 2.046764956427227007e+05 2.046764956427226991e+02
5.888367345246139848e+03 1.962646544986874505e+05 1.962646544986874630e+02
5.890331820792891449e+03 1.830537095915478712e+05 1.830537095915478858e+02
5.892296951727453234e+03 1.693536754327030212e+05 1.693536754327030280e+02
5.894262738268474095e+03 1.614904656085447641e+05 1.614904656085447812e+02
5.896229180634679324e+03 1.608773879169102875e+05 1.608773879169102941e+02
5.898196279044861512e+03 1.649011492641529185e+05 1.649011492641529344e+02
5.900164033717892380e+03 1.728008116615656181e+05 1.728008116615656320e+02
5.902132444872713677e+03 1.843024224990446819e+05 1.843024224990446953e+02
5.904101512728340822e+03 1.960034925060203823e+05 1.960034925060203932e+02
5.906071237503861084e+03 2.042323573719017440e+05 2.042323573719017418e+02
5.908041619418438131e+03 2.085980193979555625e+05 2.085980193979555679e+02
5.910012658691304750e+03 2.108176740207521361e+05 2.108176740207521505e+02
5.911984355541768309e+03 2.119970311261762399e+05 2.119970311261762390e+02
5.913956710189211663e+03 2.119476772945891134e+05 2.119476772945891128e+02
5.915929722853085877e+03 2.106137742601288192e+05 2.106137742601288210e+02
5.917903393752922057e+03 2.092517210790053359e+05 2.092517210790053355e+02
5.919877723108316786e+03 2.093729656454951910e+05 2.093729656454951851e+02
5.921852711138946688e+03 2.109341108544625458e+05 2.109341108544625456e+02
5.923828358064557506e+03 2.126854358989675820e+05 2.126854358989675973e+02
5.925804664104969561e+03 2.138378647658577829e+05 2.138378647658577734e+02
5.927781629480077754e+03 2.143014705889034958e+05 2.143014705889034985e+02
5.929759254409847017e+03 2.140194448846725281e+05 2.140194448846725379e+02
5.931737539114320498e+03 2.132337511320706108e+05 2.132337511320706085e+02
5.933716483813610466e+03 2.126960148402038030e+05 2.126960148402038158e+02
5.935696088727904680e+03 2.128334655904470128e+05 2.128334655904470196e+02
5.937676354077461838e+03 2.134668116424648324e+05 2.134668116424648474e+02
5.939657280082618854e+03 2.142628057324606925e+05 2.142628057324606914e+02
5.941638866963783585e+03 2.147643892405502847e+05 2.147643892405502868e+02
5.943621114941434826e+03 2.147831343381430488e+05 2.147831343381430429e+02
